   3.2258064516129031E-002   3.2258064516129031E-002  0.11401076535628465     
   3.2258064516129031E-002   6.4516129032258063E-002  0.22924661902423621     
   3.2258064516129031E-002   9.6774193548387094E-002  0.34695038833665004     
   3.2258064516129031E-002  0.12903225806451613       0.46840104685462813     
   3.2258064516129031E-002  0.16129032258064516       0.59493356435522526     
   3.2258064516129031E-002  0.19354838709677419       0.72796103782066635     
   3.2258064516129031E-002  0.22580645161290322       0.86900018870970797     
   3.2258064516129031E-002  0.25806451612903225        1.0197016275422273     
   3.2258064516129031E-002  0.29032258064516125        1.1818867735509118     
   3.2258064516129031E-002  0.32258064516129031        1.3575939320818571     
   3.2258064516129031E-002  0.35483870967741937        1.5491371823783555     
   3.2258064516129031E-002  0.38709677419354838        1.7591831108171745     
   3.2258064516129031E-002  0.41935483870967738        1.9908527674823597     
   3.2258064516129031E-002  0.45161290322580644        2.2478596898266767     
   3.2258064516129031E-002  0.48387096774193550        2.5347002478060690     
   3.2258064516129031E-002  0.51612903225806450        2.8569212323583986     
   3.2258064516129031E-002  0.54838709677419351        3.2215038418741311     
   3.2258064516129031E-002  0.58064516129032251        3.6374271690376636     
   3.2258064516129031E-002  0.61290322580645162        4.1165161833648769     
   3.2258064516129031E-002  0.64516129032258063        4.6747550366938908     
   3.2258064516129031E-002  0.67741935483870963        5.3343900334422791     
   3.2258064516129031E-002  0.70967741935483875        6.1274315996889746     
   3.2258064516129031E-002  0.74193548387096775        7.1017635437756077     
   3.2258064516129031E-002  0.77419354838709675        8.3324102817534929     
   3.2258064516129031E-002  0.80645161290322576        9.9437488999257297     
   3.2258064516129031E-002  0.83870967741935476        12.156913085413375     
   3.2258064516129031E-002  0.87096774193548387        15.400752452259578     
   3.2258064516129031E-002  0.90322580645161288        20.599808366914296     
   3.2258064516129031E-002  0.93548387096774188        30.007443067886303     
   3.2258064516129031E-002  0.96774193548387100        49.885989232954813     
   6.4516129032258063E-002   3.2258064516129031E-002  0.22679643958169618     
   6.4516129032258063E-002   6.4516129032258063E-002  0.45602532605170709     
   6.4516129032258063E-002   9.6774193548387094E-002  0.69015388601313798     
   6.4516129032258063E-002  0.12903225806451613       0.93172023307629837     
   6.4516129032258063E-002  0.16129032258064516        1.1833721752073496     
   6.4516129032258063E-002  0.19354838709677419        1.4479104017997997     
