           3   1.0146797328070694       0.40700000000000003     
           4  0.96967803933662433       0.57100000000000006     
           5  0.84295951227247334       0.86200000000000032     
           6  0.72548372758428548        1.6920000000000004     
           7  0.63072313427138660        3.0939999999999994     
           8  0.55576297412709419        5.9079999999999986     
           9  0.49589725197278783        10.317000000000000     
          10  0.44730437948951995        17.248000000000001     
          11  0.40720321122940850        28.135000000000002     
          12  0.37360460012704011        44.363000000000000     
          13  0.34507391984097308        68.552999999999983     
          14  0.32055986187355023        101.92199999999998     
          15  0.29927828251264671        144.80400000000000     
          16  0.28063414619939231        202.00200000000007     
          17  0.26416869582859159        273.76700000000000     
          18  0.24952290940155902        382.65899999999999     
          19  0.23641207198453593        480.31499999999983     
          20  0.22460767947108107        680.50400000000002     
          21  0.21392420463535480        858.03999999999996     
          22  0.20420959064311411        1167.7449999999997     
          23  0.19533798733109209        1494.3300000000006     
          24  0.18720440953929710        1903.0560000000003     
          25  0.17972055102565151        2371.2779999999993     
          26  0.17281164175359068        2916.9509999999991     
          27  0.16641394946433313        3642.0899999999979     
          28  0.16047279235148953        4297.7550000000019     
          29  0.15494104170043346        5387.9179999999988     
          30  0.14977780217994835        6145.2899999999991     
          31  0.14494746637328479        7842.5549999999976     
