           3   1.0146797191372201       0.47799999999999992     
           4  0.96967917763882638        11.993000000000000     
           5  0.84295978586079690        2.9020000000000001     
           6  0.72548402827168579        6.6639999999999997     
           7  0.63072325333649981        16.393000000000001     
           8  0.55576297162292687        32.414999999999999     
           9  0.49589723819491160        65.203999999999994     
          10  0.44730436089083192        102.66300000000001     
          11  0.40720321426969747        164.64500000000001     
          12  0.37360459953265207        248.46000000000001     
          13  0.34507392541482695        387.25799999999998     
          14  0.32055985954494393        564.02800000000002     
          15  0.29927827954191266        816.30399999999975     
          16  0.28063416018082732        1142.2360000000001     
          17  0.26416870140361426        1591.4200000000003     
          18  0.24952291041458086        2135.9659999999999     
          19  0.23641207842462555        2849.7190000000005     
          20  0.22460767846451268        3700.4690000000001     
          21  0.21392420925621283        4790.8120000000008     
          22  0.20420959202388020        6748.2539999999990     
          23  0.19533799379154476        8152.4569999999985     
          24  0.18720441104742225        11430.569999999996     
          25  0.17972055190506184        15462.938999999998     
          26  0.17281164534084129        18854.811000000005     
          27  0.16641394865699252        21321.702999999998     
          28  0.16047279860985195        25943.907999999992     
          29  0.15494104339786302        32639.441000000006     
          30  0.14977780540396124        43440.350999999995     
          31  0.14494746767369213        56965.807000000015     
